Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-10 13:30:00-05:00,163.99000549316406,164.5,163.85000610351562,164.49000549316406,164.49000549316406,91247
2023-01-10 14:30:00-05:00,164.57000732421875,164.75999450683594,163.58999633789062,164.0800018310547,164.0800018310547,105893
2023-01-10 15:30:00-05:00,164.0800018310547,164.47999572753906,163.8800048828125,164.32000732421875,164.32000732421875,265724
2023-01-11 09:30:00-05:00,164.5800018310547,165.5312042236328,163.75999450683594,165.47999572753906,165.47999572753906,234162
2023-01-11 10:30:00-05:00,165.5800018310547,166.05999755859375,164.33790588378906,165.97000122070312,165.97000122070312,123224
2023-01-11 11:30:00-05:00,165.89999389648438,166.8300018310547,165.6300048828125,166.33999633789062,166.33999633789062,113421
2023-01-11 12:30:00-05:00,166.38999938964844,166.6199951171875,165.65499877929688,166.1999969482422,166.1999969482422,90569
2023-01-11 13:30:00-05:00,166.1300048828125,166.64500427246094,165.8249969482422,166.55999755859375,166.55999755859375,89337
2023-01-11 14:30:00-05:00,166.50999450683594,168.1649932861328,166.50999450683594,167.88999938964844,167.88999938964844,147444
2023-01-11 15:30:00-05:00,167.85000610351562,168.6999969482422,167.59500122070312,168.5399932861328,168.5399932861328,297140
2023-01-12 09:30:00-05:00,168.1699981689453,168.66000366210938,164.99000549316406,166.72000122070312,166.72000122070312,160512
2023-01-12 10:30:00-05:00,166.4199981689453,166.9199981689453,164.85000610351562,165.6300048828125,165.6300048828125,82034
2023-01-12 11:30:00-05:00,165.6300048828125,167.9199981689453,165.10000610351562,167.88999938964844,167.88999938964844,55736
2023-01-12 12:30:00-05:00,167.83999633789062,167.94000244140625,166.35000610351562,166.38999938964844,166.38999938964844,54882
2023-01-12 13:30:00-05:00,166.44000244140625,168.4499969482422,165.9499969482422,167.86000061035156,167.86000061035156,69047
2023-01-12 14:30:00-05:00,167.92999267578125,168.32000732421875,167.25999450683594,168.05499267578125,168.05499267578125,79848
2023-01-12 15:30:00-05:00,168.0399932861328,168.1999969482422,167.5399932861328,168.16000366210938,168.16000366210938,254568
2023-01-13 09:30:00-05:00,166.0,168.0500030517578,166.0,167.9499969482422,167.9499969482422,104718
2023-01-13 10:30:00-05:00,167.9550018310547,168.0399932861328,166.92999267578125,167.75999450683594,167.75999450683594,78790
2023-01-13 11:30:00-05:00,167.74000549316406,167.74000549316406,166.4199981689453,167.6199951171875,167.6199951171875,92733
2023-01-13 12:30:00-05:00,167.63369750976562,167.89500427246094,167.07000732421875,167.33999633789062,167.33999633789062,135550
2023-01-13 13:30:00-05:00,167.3350067138672,168.75,167.3350067138672,168.2053985595703,168.2053985595703,62282
2023-01-13 14:30:00-05:00,168.22999572753906,168.86000061035156,168.22999572753906,168.86000061035156,168.86000061035156,61406
2023-01-13 15:30:00-05:00,168.85499572753906,169.3699951171875,168.66000366210938,169.27000427246094,169.27000427246094,220744
2023-01-17 09:30:00-05:00,171.7899932861328,174.02999877929688,169.41000366210938,173.89999389648438,173.89999389648438,339330
2023-01-17 10:30:00-05:00,173.9199981689453,174.3000030517578,173.13999938964844,173.98500061035156,173.98500061035156,227443
2023-01-17 11:30:00-05:00,173.91000366210938,174.26719665527344,173.8000030517578,173.9499969482422,173.9499969482422,186597
2023-01-17 12:30:00-05:00,173.9499969482422,174.52000427246094,173.41000366210938,173.77499389648438,173.77499389648438,120194
2023-01-17 13:30:00-05:00,173.75999450683594,174.39999389648438,173.1199951171875,173.6300048828125,173.6300048828125,142310
2023-01-17 14:30:00-05:00,173.58999633789062,174.1699981689453,173.44000244140625,173.47999572753906,173.47999572753906,146719
2023-01-17 15:30:00-05:00,173.42999267578125,173.5449981689453,172.64999389648438,172.97000122070312,172.97000122070312,352332
2023-01-18 09:30:00-05:00,174.39999389648438,177.60000610351562,173.6999969482422,175.69000244140625,175.69000244140625,205125
2023-01-18 10:30:00-05:00,175.83999633789062,175.85000610351562,173.6750030517578,174.03500366210938,174.03500366210938,159559
2023-01-18 11:30:00-05:00,173.7899932861328,173.7899932861328,172.5500030517578,172.64999389648438,172.64999389648438,123761
2023-01-18 12:30:00-05:00,172.60000610351562,173.5,172.4521026611328,172.80999755859375,172.80999755859375,197484
2023-01-18 13:30:00-05:00,172.6999969482422,173.4600067138672,172.30999755859375,173.4550018310547,173.4550018310547,132187
2023-01-18 14:30:00-05:00,173.47000122070312,173.50999450683594,172.77000427246094,172.9600067138672,172.9600067138672,118422
2023-01-18 15:30:00-05:00,172.92999267578125,173.02000427246094,172.2100067138672,172.41000366210938,172.41000366210938,223331
2023-01-19 09:30:00-05:00,171.63999938964844,173.3800048828125,171.3300018310547,172.80999755859375,172.80999755859375,292477
2023-01-19 10:30:00-05:00,172.6300048828125,172.8300018310547,171.22999572753906,172.1199951171875,172.1199951171875,142173
2023-01-19 11:30:00-05:00,172.02999877929688,172.94000244140625,171.64999389648438,172.17999267578125,172.17999267578125,163909
2023-01-19 12:30:00-05:00,172.1300048828125,172.6199951171875,171.80499267578125,171.88499450683594,171.88499450683594,128741
2023-01-19 13:30:00-05:00,171.92999267578125,173.21499633789062,171.7899932861328,173.08999633789062,173.08999633789062,97810
2023-01-19 14:30:00-05:00,173.10000610351562,173.42999267578125,172.05999755859375,172.36000061035156,172.36000061035156,99032
2023-01-19 15:30:00-05:00,172.25999450683594,172.3800048828125,171.4499969482422,171.9499969482422,171.9499969482422,309829
2023-01-20 09:30:00-05:00,171.69000244140625,174.08999633789062,171.67999267578125,174.0500030517578,174.0500030517578,280525
2023-01-20 10:30:00-05:00,174.0800018310547,176.11000061035156,173.88999938964844,176.11000061035156,176.11000061035156,193952
2023-01-20 11:30:00-05:00,176.11000061035156,176.94000244140625,175.89999389648438,176.24000549316406,176.24000549316406,173077
2023-01-20 12:30:00-05:00,176.28500366210938,176.7100067138672,175.7899932861328,176.16000366210938,176.16000366210938,119395
2023-01-20 13:30:00-05:00,176.27000427246094,177.03500366210938,176.27000427246094,176.89999389648438,176.89999389648438,140375
2023-01-20 14:30:00-05:00,176.97000122070312,178.94500732421875,176.97000122070312,178.2899932861328,178.2899932861328,182845
2023-01-20 15:30:00-05:00,178.32000732421875,178.6199951171875,178.07000732421875,178.22000122070312,178.22000122070312,362484
2023-01-23 09:30:00-05:00,177.1999969482422,180.99000549316406,177.1999969482422,180.6699981689453,180.6699981689453,290811
2023-01-23 10:30:00-05:00,180.75,183.27999877929688,180.72000122070312,182.2100067138672,182.2100067138672,187012
2023-01-23 11:30:00-05:00,182.1750030517578,183.0399932861328,181.52999877929688,182.1300048828125,182.1300048828125,234911
2023-01-23 12:30:00-05:00,182.1699981689453,183.9199981689453,182.10000610351562,183.42999267578125,183.42999267578125,208346
2023-01-23 13:30:00-05:00,183.4550018310547,183.85000610351562,182.47999572753906,182.72500610351562,182.72500610351562,189212
2023-01-23 14:30:00-05:00,182.75999450683594,183.3699951171875,181.8538055419922,183.1750030517578,183.1750030517578,165673
2023-01-23 15:30:00-05:00,183.2100067138672,184.24000549316406,183.16000366210938,183.38999938964844,183.38999938964844,313312
2023-01-24 09:30:00-05:00,183.35000610351562,183.66000366210938,181.38209533691406,182.97500610351562,182.97500610351562,188120
2023-01-24 10:30:00-05:00,182.97999572753906,183.25999450683594,181.77999877929688,182.60000610351562,182.60000610351562,158025
2023-01-24 11:30:00-05:00,182.77999877929688,182.88999938964844,182.0,182.60000610351562,182.60000610351562,130283
2023-01-24 12:30:00-05:00,182.5399932861328,182.7899932861328,181.88999938964844,182.74000549316406,182.74000549316406,105885
2023-01-24 13:30:00-05:00,182.7301025390625,182.88999938964844,181.94000244140625,182.41000366210938,182.41000366210938,81365
2023-01-24 14:30:00-05:00,182.40499877929688,182.7100067138672,181.90330505371094,182.14999389648438,182.14999389648438,101164
2023-01-24 15:30:00-05:00,182.18499755859375,182.67999267578125,181.41000366210938,182.3800048828125,182.3800048828125,208735
2023-01-25 09:30:00-05:00,179.30999755859375,180.38499450683594,176.49000549316406,177.36500549316406,177.36500549316406,159585
2023-01-25 10:30:00-05:00,177.2949981689453,179.1199951171875,176.9499969482422,178.77999877929688,178.77999877929688,92775
2023-01-25 11:30:00-05:00,178.83999633789062,180.42999267578125,178.82000732421875,179.61000061035156,179.61000061035156,116869
2023-01-25 12:30:00-05:00,179.64500427246094,180.7100067138672,179.57000732421875,180.64999389648438,180.64999389648438,128478
2023-01-25 13:30:00-05:00,180.6699981689453,182.38499450683594,180.22999572753906,182.05999755859375,182.05999755859375,173688
2023-01-25 14:30:00-05:00,182.00999450683594,182.75999450683594,181.33999633789062,182.25,182.25,83429
2023-01-25 15:30:00-05:00,182.30999755859375,182.52000427246094,181.75999450683594,182.3800048828125,182.3800048828125,183709
2023-01-26 09:30:00-05:00,184.89999389648438,185.39999389648438,183.00999450683594,184.32000732421875,184.32000732421875,148501
2023-01-26 10:30:00-05:00,184.26370239257812,184.89999389648438,182.58999633789062,183.0500030517578,183.0500030517578,83678
2023-01-26 11:30:00-05:00,183.1199951171875,183.89999389648438,182.95620727539062,183.52000427246094,183.52000427246094,69016
2023-01-26 12:30:00-05:00,183.50999450683594,183.99000549316406,183.3000030517578,183.9199981689453,183.9199981689453,47323
2023-01-26 13:30:00-05:00,183.93499755859375,184.67999267578125,183.8699951171875,184.47000122070312,184.47000122070312,69996
2023-01-26 14:30:00-05:00,184.5,185.85499572753906,184.4199981689453,185.69000244140625,185.69000244140625,76185
2023-01-26 15:30:00-05:00,185.6300048828125,185.86000061035156,185.3000030517578,185.6300048828125,185.6300048828125,144396
2023-01-27 09:30:00-05:00,183.92999267578125,186.24000549316406,183.11000061035156,185.07269287109375,185.07269287109375,140098
2023-01-27 10:30:00-05:00,185.05999755859375,185.2550048828125,183.63999938964844,184.60000610351562,184.60000610351562,121136
2023-01-27 11:30:00-05:00,184.7100067138672,185.1699981689453,184.3800048828125,184.5500030517578,184.5500030517578,101841
2023-01-27 12:30:00-05:00,184.49000549316406,185.14999389648438,184.3800048828125,185.03500366210938,185.03500366210938,55171
2023-01-27 13:30:00-05:00,185.08999633789062,185.3699951171875,184.75999450683594,184.80999755859375,184.80999755859375,87723
2023-01-27 14:30:00-05:00,184.89999389648438,185.92999267578125,184.85000610351562,185.92999267578125,185.92999267578125,127828
2023-01-27 15:30:00-05:00,185.89999389648438,186.0,184.58999633789062,185.02999877929688,185.02999877929688,264228
2023-01-30 09:30:00-05:00,183.61000061035156,183.72000122070312,182.07000732421875,182.3800048828125,182.3800048828125,169008
2023-01-30 10:30:00-05:00,182.4149932861328,183.47999572753906,181.2100067138672,183.46499633789062,183.46499633789062,90366
2023-01-30 11:30:00-05:00,183.54989624023438,183.63999938964844,182.0800018310547,182.4550018310547,182.4550018310547,116578
2023-01-30 12:30:00-05:00,182.42999267578125,182.51499938964844,181.44000244140625,182.17999267578125,182.17999267578125,65300
2023-01-30 13:30:00-05:00,182.0749969482422,182.18499755859375,181.6199951171875,181.63999938964844,181.63999938964844,55037
2023-01-30 14:30:00-05:00,181.66000366210938,181.83999633789062,180.91000366210938,181.19000244140625,181.19000244140625,88513
2023-01-30 15:30:00-05:00,181.14999389648438,181.49000549316406,180.61500549316406,180.72999572753906,180.72999572753906,298660
2023-01-31 09:30:00-05:00,181.36000061035156,182.34500122070312,180.75,182.1300048828125,182.1300048828125,206201
2023-01-31 10:30:00-05:00,182.19000244140625,182.64999389648438,181.60499572753906,182.61000061035156,182.61000061035156,113198
2023-01-31 11:30:00-05:00,182.72000122070312,183.3300018310547,182.22250366210938,183.02000427246094,183.02000427246094,107329
2023-01-31 12:30:00-05:00,183.07000732421875,183.6300048828125,182.61500549316406,182.83999633789062,182.83999633789062,96417
2023-01-31 13:30:00-05:00,182.8800048828125,183.72999572753906,182.72000122070312,183.2100067138672,183.2100067138672,101894
2023-01-31 14:30:00-05:00,183.19500732421875,183.47000122070312,181.9058074951172,181.9499969482422,181.9499969482422,148882
2023-01-31 15:30:00-05:00,181.89500427246094,183.5399932861328,181.89500427246094,182.72000122070312,182.72000122070312,531473
2023-02-01 09:30:00-05:00,182.24000549316406,184.11000061035156,181.27999877929688,183.69500732421875,183.69500732421875,225682
2023-02-01 10:30:00-05:00,183.8300018310547,183.9600067138672,182.16000366210938,183.5885009765625,183.5885009765625,126140
2023-02-01 11:30:00-05:00,183.6300048828125,183.86500549316406,183.13499450683594,183.47000122070312,183.47000122070312,85044
2023-02-01 12:30:00-05:00,183.49000549316406,184.17990112304688,183.30999755859375,183.94000244140625,183.94000244140625,63951
2023-02-01 13:30:00-05:00,183.9499969482422,184.94000244140625,182.89999389648438,184.3300018310547,184.3300018310547,90742
2023-02-01 14:30:00-05:00,184.44000244140625,189.80999755859375,183.1699981689453,188.97999572753906,188.97999572753906,338038
2023-02-01 15:30:00-05:00,188.9949951171875,190.25,188.41000366210938,188.82000732421875,188.82000732421875,385672
2023-02-02 09:30:00-05:00,191.14500427246094,191.56500244140625,188.6300048828125,190.0500030517578,190.0500030517578,383956
2023-02-02 10:30:00-05:00,190.0500030517578,191.64999389648438,189.97999572753906,190.69000244140625,190.69000244140625,213519
2023-02-02 11:30:00-05:00,190.6999969482422,191.5,190.19000244140625,191.42999267578125,191.42999267578125,143238
2023-02-02 12:30:00-05:00,191.36000061035156,191.9199981689453,190.8699951171875,191.35000610351562,191.35000610351562,112670
2023-02-02 13:30:00-05:00,191.3300018310547,191.83999633789062,189.82000732421875,189.88499450683594,189.88499450683594,148825
2023-02-02 14:30:00-05:00,189.9199981689453,190.07000732421875,188.7899932861328,189.07000732421875,189.07000732421875,212372
2023-02-02 15:30:00-05:00,189.11000061035156,189.38999938964844,188.39999389648438,189.1999969482422,189.1999969482422,393758
2023-02-03 09:30:00-05:00,185.1999969482422,188.02999877929688,184.22999572753906,187.4600067138672,187.4600067138672,190731
2023-02-03 10:30:00-05:00,187.60000610351562,188.67999267578125,187.30999755859375,187.66380310058594,187.66380310058594,85357
2023-02-03 11:30:00-05:00,187.6649932861328,188.02000427246094,186.6699981689453,187.72000122070312,187.72000122070312,80655
2023-02-03 12:30:00-05:00,187.7100067138672,187.7899932861328,185.8300018310547,186.10000610351562,186.10000610351562,67707
2023-02-03 13:30:00-05:00,186.0,186.02000427246094,184.80499267578125,185.3699951171875,185.3699951171875,98777
2023-02-03 14:30:00-05:00,185.36000061035156,186.11000061035156,184.92999267578125,185.69000244140625,185.69000244140625,148876
2023-02-03 15:30:00-05:00,185.69000244140625,186.3800048828125,185.42999267578125,185.8300018310547,185.8300018310547,222395
2023-02-06 09:30:00-05:00,184.2899932861328,186.82000732421875,184.1699981689453,184.9600067138672,184.9600067138672,148843
2023-02-06 10:30:00-05:00,184.9499969482422,186.99000549316406,184.72999572753906,186.49000549316406,186.49000549316406,87660
2023-02-06 11:30:00-05:00,186.49000549316406,186.97500610351562,185.8000030517578,186.6199951171875,186.6199951171875,163652
2023-02-06 12:30:00-05:00,186.6999969482422,186.85000610351562,185.47999572753906,185.97999572753906,185.97999572753906,75297
2023-02-06 13:30:00-05:00,185.88999938964844,186.47999572753906,185.72000122070312,186.0850067138672,186.0850067138672,84886
2023-02-06 14:30:00-05:00,186.0850067138672,186.13499450683594,185.27000427246094,185.3350067138672,185.3350067138672,100111
2023-02-06 15:30:00-05:00,185.1699981689453,186.19000244140625,184.97000122070312,185.89999389648438,185.89999389648438,211648
2023-02-07 09:30:00-05:00,185.2899932861328,185.41000366210938,183.49000549316406,183.5500030517578,183.5500030517578,129166
2023-02-07 10:30:00-05:00,183.60000610351562,185.22000122070312,183.25660705566406,184.94000244140625,184.94000244140625,152199
2023-02-07 11:30:00-05:00,184.94000244140625,185.60000610351562,184.68370056152344,184.91000366210938,184.91000366210938,62693
2023-02-07 12:30:00-05:00,184.8699951171875,188.1199951171875,184.8699951171875,185.1999969482422,185.1999969482422,175677
2023-02-07 13:30:00-05:00,185.2050018310547,186.47000122070312,183.5800018310547,185.91000366210938,185.91000366210938,99027
2023-02-07 14:30:00-05:00,186.02999877929688,188.36000061035156,185.97000122070312,188.34500122070312,188.34500122070312,144348
2023-02-07 15:30:00-05:00,188.4499969482422,189.24000549316406,187.9149932861328,188.30999755859375,188.30999755859375,201428
2023-02-08 09:30:00-05:00,187.77999877929688,188.5399932861328,186.90499877929688,187.25,187.25,247456
2023-02-08 10:30:00-05:00,187.1699981689453,187.49000549316406,185.69000244140625,186.0800018310547,186.0800018310547,149322
2023-02-08 11:30:00-05:00,186.02999877929688,187.02999877929688,185.5500030517578,186.74000549316406,186.74000549316406,97692
2023-02-08 12:30:00-05:00,186.78500366210938,186.90829467773438,185.9499969482422,186.1199951171875,186.1199951171875,69089
2023-02-08 13:30:00-05:00,186.02999877929688,186.60000610351562,185.76499938964844,186.02000427246094,186.02000427246094,79934
2023-02-08 14:30:00-05:00,186.04629516601562,186.14999389648438,184.8800048828125,185.27999877929688,185.27999877929688,127540
2023-02-08 15:30:00-05:00,185.3000030517578,185.5500030517578,184.94000244140625,185.47000122070312,185.47000122070312,283165
2023-02-09 09:30:00-05:00,188.14999389648438,190.5850067138672,187.41000366210938,189.10000610351562,189.10000610351562,127977
2023-02-09 10:30:00-05:00,189.0,189.35000610351562,187.69000244140625,188.02000427246094,188.02000427246094,121255
2023-02-09 11:30:00-05:00,187.94500732421875,188.8699951171875,187.58999633789062,188.22000122070312,188.22000122070312,135265
2023-02-09 12:30:00-05:00,188.2100067138672,188.24000549316406,187.30999755859375,187.63800048828125,187.63800048828125,122262
2023-02-09 13:30:00-05:00,187.64500427246094,187.9199981689453,186.5,186.6199951171875,186.6199951171875,93404
2023-02-09 14:30:00-05:00,186.5,187.05999755859375,185.84500122070312,185.99000549316406,185.99000549316406,143975
2023-02-09 15:30:00-05:00,185.94000244140625,187.10000610351562,185.5399932861328,186.27999877929688,186.27999877929688,316984
2023-02-10 09:30:00-05:00,184.10000610351562,185.13499450683594,183.5,184.72999572753906,184.72999572753906,156165
2023-02-10 10:30:00-05:00,184.63999938964844,184.8699951171875,183.47999572753906,183.94500732421875,183.94500732421875,126511
2023-02-10 11:30:00-05:00,183.9550018310547,184.3800048828125,183.4199981689453,183.5,183.5,104500
2023-02-10 12:30:00-05:00,183.5500030517578,184.8000030517578,183.50999450683594,184.3000030517578,184.3000030517578,95029
2023-02-10 13:30:00-05:00,184.24000549316406,184.25,183.52999877929688,183.5800018310547,183.5800018310547,85435
2023-02-10 14:30:00-05:00,183.52999877929688,184.3249969482422,183.44000244140625,183.94000244140625,183.94000244140625,107512
2023-02-10 15:30:00-05:00,183.9600067138672,184.3800048828125,183.72999572753906,183.82000732421875,183.82000732421875,277590
2023-02-13 09:30:00-05:00,185.10000610351562,186.12989807128906,183.8000030517578,185.52999877929688,185.52999877929688,356501
2023-02-13 10:30:00-05:00,185.52999877929688,186.63999938964844,185.27999877929688,186.14999389648438,186.14999389648438,226774
2023-02-13 11:30:00-05:00,186.10000610351562,186.10000610351562,184.98500061035156,185.5399932861328,185.5399932861328,194407
2023-02-13 12:30:00-05:00,185.5800018310547,186.31500244140625,185.25999450683594,186.27499389648438,186.27499389648438,159692
2023-02-13 13:30:00-05:00,186.27499389648438,186.85000610351562,185.77999877929688,185.8300018310547,185.8300018310547,142475
2023-02-13 14:30:00-05:00,185.86500549316406,186.10000610351562,185.1699981689453,185.75999450683594,185.75999450683594,164892
2023-02-13 15:30:00-05:00,185.75999450683594,186.06500244140625,185.3000030517578,185.64999389648438,185.64999389648438,388932
2023-02-14 09:30:00-05:00,193.39999389648438,198.86500549316406,192.0,196.86500549316406,196.86500549316406,862507
2023-02-14 10:30:00-05:00,197.2100067138672,197.44000244140625,194.27999877929688,194.72000122070312,194.72000122070312,283685
2023-02-14 11:30:00-05:00,194.5500030517578,195.87899780273438,193.60000610351562,195.1999969482422,195.1999969482422,223109
2023-02-14 12:30:00-05:00,195.1699981689453,197.3800048828125,195.1699981689453,196.86500549316406,196.86500549316406,228671
2023-02-14 13:30:00-05:00,196.92999267578125,198.74000549316406,196.88999938964844,198.42999267578125,198.42999267578125,299410
2023-02-14 14:30:00-05:00,198.47999572753906,199.43499755859375,198.47000122070312,199.41000366210938,199.41000366210938,336325
2023-02-14 15:30:00-05:00,199.44000244140625,199.85650634765625,199.0,199.02999877929688,199.02999877929688,603841
2023-02-15 09:30:00-05:00,199.10000610351562,202.5749969482422,198.72999572753906,199.80050659179688,199.80050659179688,468788
2023-02-15 10:30:00-05:00,199.8800048828125,200.59500122070312,199.0,200.3000030517578,200.3000030517578,239688
2023-02-15 11:30:00-05:00,200.3300018310547,200.75,199.5500030517578,200.1300048828125,200.1300048828125,158617
2023-02-15 12:30:00-05:00,200.19000244140625,201.9499969482422,200.02000427246094,201.8000030517578,201.8000030517578,170256
2023-02-15 13:30:00-05:00,201.8699951171875,202.9600067138672,201.5500030517578,202.4600067138672,202.4600067138672,175032
2023-02-15 14:30:00-05:00,202.50999450683594,202.52999877929688,201.52000427246094,201.85000610351562,201.85000610351562,206295
2023-02-15 15:30:00-05:00,201.9199981689453,202.41000366210938,201.3800048828125,202.3800048828125,202.3800048828125,422828
2023-02-16 09:30:00-05:00,196.27999877929688,198.44000244140625,195.1999969482422,195.70140075683594,195.70140075683594,640265
2023-02-16 10:30:00-05:00,195.71400451660156,196.5,194.27999877929688,194.97000122070312,194.97000122070312,326149
2023-02-16 11:30:00-05:00,195.05999755859375,195.2707977294922,193.4499969482422,193.9499969482422,193.9499969482422,282606
2023-02-16 12:30:00-05:00,194.02000427246094,194.7550048828125,193.8000030517578,194.05499267578125,194.05499267578125,180955
2023-02-16 13:30:00-05:00,194.11000061035156,196.0800018310547,194.11000061035156,195.77499389648438,195.77499389648438,330418
2023-02-16 14:30:00-05:00,195.77499389648438,196.69000244140625,194.5800018310547,194.8300018310547,194.8300018310547,310560
2023-02-16 15:30:00-05:00,194.82000732421875,195.27999877929688,194.19000244140625,194.75999450683594,194.75999450683594,500611
2023-02-17 09:30:00-05:00,192.3300018310547,195.1199951171875,191.10000610351562,194.44000244140625,194.44000244140625,336586
2023-02-17 10:30:00-05:00,194.2899932861328,194.8000030517578,193.0399932861328,193.52000427246094,193.52000427246094,302410
2023-02-17 11:30:00-05:00,193.50999450683594,193.8000030517578,192.66000366210938,193.38999938964844,193.38999938964844,200533
2023-02-17 12:30:00-05:00,193.39999389648438,193.57000732421875,192.7899932861328,193.15040588378906,193.15040588378906,264982
2023-02-17 13:30:00-05:00,193.13999938964844,193.80499267578125,192.66000366210938,193.39999389648438,193.39999389648438,137703
2023-02-17 14:30:00-05:00,193.41000366210938,194.5800018310547,193.41000366210938,193.9499969482422,193.9499969482422,147886
2023-02-17 15:30:00-05:00,193.88999938964844,194.91000366210938,193.86000061035156,194.4499969482422,194.4499969482422,263890
2023-02-21 09:30:00-05:00,191.52000427246094,193.47999572753906,191.44000244140625,192.24000549316406,192.24000549316406,279436
2023-02-21 10:30:00-05:00,192.14500427246094,192.75999450683594,192.0449981689453,192.3000030517578,192.3000030517578,192668
2023-02-21 11:30:00-05:00,192.34500122070312,192.89999389648438,192.22999572753906,192.49000549316406,192.49000549316406,139809
2023-02-21 12:30:00-05:00,192.48500061035156,192.75999450683594,192.3000030517578,192.38999938964844,192.38999938964844,105846
